source,target,weight
touch,heart,1
touch,lay,1
touch,mild,1
touch,not-hard,1
touch,pillow,1
touch,rain,1
touch,soft-bedsoft-pillow,1
touch,software,1
touch,voice,1
tough,africa,1
tough,age,1
tough,air,1
tough,bread,1
tough,climate,1
tough,clothes,1
tough,coke,1
tough,damp,1
tough,day,1
tough,dead,1
tough,desert,1
tough,drink,1
tough,drip,1
tough,drive,1
tough,drought,1
tough,dryer,1
tough,dull,1
tough,face,1
tough,fry,1
tough,ground,1
tough,hot,1
tough,humid,1
tough,lack-in-water,1
tough,not-wet,1
tough,preserve,1
tough,pure,1
tough,rain,1
tough,rain-weather,1
tough,river,1
tough,sand,1
tough,sandy,1
tough,skin,1
tough,summer,1
tough,sun,1
tough,sunny,1
tough,thirsty,1
tough,tie,1
tough,tree,1
tough,try,1
tough,wait,1
tough,water,1
tough,weathet,1
tough,wet,1
tough,wether,1
tranquil,calm,1
tranquil,chinese,1
tranquil,comfortable,1
tranquil,dove,1
tranquil,enjoyment,1
tranquil,fair,1
tranquil,fight,1
tranquil,friendly,1
tranquil,happiness,1
tranquil,harmony,1
tranquil,health,1
tranquil,heart,1
tranquil,high,1
tranquil,home,1
tranquil,ireland,1
tranquil,joy,1
tranquil,keep,1
tranquil,life,1
tranquil,mind,1
tranquil,misic,1
tranquil,nice,1
tranquil,no-war,1
tranquil,not-angry,1
tranquil,not-distracted,1
tranquil,peaceful,1
tranquil,peaceful-life,1
tranquil,peaceful-world,1
tranquil,peacefully,1
tranquil,peacemaker,1
tranquil,peach,1
tranquil,people,1
tranquil,pigeon,1
tranquil,pin,1
tranquil,plus,1
tranquil,quiet,1
tranquil,quietness,1
tranquil,quite,1
tranquil,serene,1
tranquil,serenity,1
tranquil,silent,1
tranquil,un,1
tranquil,unite,1
tranquil,warlove,1
tranquil,world,1
treasure,asset,1
treasure,car,1
treasure,culture,1
treasure,currency,1
treasure,dance,1
treasure,expensive,1
treasure,finance,1
treasure,gold,1
treasure,good,1
treasure,goods,1
treasure,health,1
treasure,high,1
treasure,ideology,1
treasure,importance,1
treasure,invaluable,1
treasure,knowledge,1
treasure,life,1
treasure,love,1
treasure,m0ney,1
treasure,money,1
treasure,moral,1
treasure,nice,1
treasure,noble,1
treasure,price,1
treasure,product,1
treasure,social,1
treasure,something-more-than-money,1
treasure,song,1
treasure,the-value-of-prize,1
treasure,to-buy,1
treasure,valuable,1
treasure,value,1
treasure,very,1
treasure,victory,1
treasure,viewpoint,1
treasure,voice,1
treasure,watch,1
treasure,wealth,1
treasure,worth,1
treat,board,1
treat,climbing-trees,1
treat,environment,1
treat,fiuits,1
treat,fruits,1
treat,full-of-life,1
treat,green,1
treat,leaf,1
treat,nature,1
treat,tember,1
treat,very-tall,1
tree,africa,1
tree,age,1
tree,air,1
tree,bread,1
tree,climate,1
tree,clothes,1
tree,coke,1
tree,damp,1
tree,day,1
tree,dead,1
tree,drive,1
tree,drought,1
tree,face,1
tree,ground,1
tree,rain,1
tree,rain-weather,1
tree,sand,1
tree,summer,1
tree,sun,1
tree,wait,1
tree,water,1
tree,weathet,1
tree,wet,1
trees,higher,1
trees,tree,1
trees,walk,1
trip,apple,1
trip,beautiful,1
trip,board,1
trip,branch,1
trip,bush,1
trip,climbing-trees,1
trip,environment,1
trip,fiuits,1
trip,flowers,1
trip,forest,1
trip,fruits,1
trip,full-of-life,1
trip,grass,1
trip,green,1
trip,greern,1
trip,high,1
trip,jar,1
trip,language-tree,1
trip,leaf,1
trip,life,1
trip,long-life,1
trip,mountain,1
trip,nature,1
trip,plant,1
trip,roots,1
trip,shower,1
trip,spring,1
trip,stem,1
trip,tember,1
trip,treat,1
trip,trunk,1
trip,very-tall,1
trip,wood,1
truck,TRUE,1
truck,apple,1
truck,beautiful,1
truck,birds,1
truck,black,1
truck,board,1
truck,branch,1
truck,bush,1
truck,climbing-trees,1
truck,cool,1
truck,environment,1
truck,family,1
truck,family-tree,1
truck,fiuits,1
truck,flowers,1
truck,forest,1
truck,fruits,1
truck,full-of-life,1
truck,grass,1
truck,green,1
truck,greern,1
truck,growth,1
truck,high,1
truck,jar,1
truck,language-tree,1
truck,leaf,1
truck,leafy,1
truck,leave,1
truck,life,1
truck,long-life,1
truck,mountain,1
truck,nature,1
truck,plant,1
truck,roots,1
truck,shower,1
truck,spring,1
truck,stem,1
truck,street,1
truck,tall,1
truck,tember,1
truck,treat,1
truck,trip,1
truck,trunk,1
truck,very-tall,1
truck,wood,1
truck,woods,1
trunk,board,1
trunk,climbing-trees,1
trunk,environment,1
trunk,fiuits,1
trunk,fruits,1
trunk,full-of-life,1
trunk,green,1
trunk,leaf,1
trunk,life,1
trunk,nature,1
trunk,tember,1
trunk,treat,1
trunk,very-tall,1
trust,beliveness,1
trust,confidence,1
trust,credit,1
trust,faint,1
trust,firm,1
trust,friend,1
trust,future,1
trust,god,1
trust,honest,1
trust,life-value,1
trust,mission,1
trust,persistence,1
trust,real,1
trust,sincere,1
truth,being-faithful,1
truth,beliveness,1
truth,confidence,1
truth,conviction,1
truth,credit,1
truth,devotion,1
truth,fail,1
truth,faint,1
truth,faithful,1
truth,fate-brings-good-luck,1
truth,firm,1
truth,freind,1
truth,friend,1
truth,future,1
truth,god,1
truth,good,1
truth,honest,1
truth,life-value,1
truth,loyal,1
truth,mission,1
truth,moral,1
truth,persistence,1
truth,real,1
truth,sincere,1
truth,sly,1
truth,trust,1
truth,value,1
truthful,affection,1
truthful,animal,1
truthful,cat,1
truthful,chicken,1
truthful,doing,1
truthful,dug,1
truthful,faith,1
truthful,friend,1
truthful,monkey,1
truthful,puppy,1
truthful,sincere,1
try,a-block-of-buildings,1
try,a-complex-sentence,1
try,a-plan,1
try,a-schedule,1
try,africa,1
try,age,1
try,air,1
try,an-intention,1
try,approach,1
try,attack,1
try,attain,1
try,attention,1
try,beaver,1
try,being-complicated,1
try,beverage,1
try,bravity,1
try,bread,1
try,building,1
try,bverage,1
try,card,1
try,climate,1
try,clothes,1
try,coffee,1
try,coke,2
try,come,1
try,complete,1
try,completely,1
try,complexity,1
try,continue,1
try,coummunity,1
try,cup,1
try,damp,1
try,day,1
try,dead,1
try,desert,1
try,desire,1
try,detailed,1
try,determine,1
try,difficult,2
try,difficult-to-understand,1
try,difficulty,1
try,diversified,1
try,do,1
try,do-ones-utmost,1
try,double-coat,1
try,drink-tea,1
try,drink-wine,1
try,drive,2
try,drought,1
try,drunk,1
try,dull,1
try,easy,1
try,eat,1
try,endeaver,1
try,endeavor,1
try,enjoy,1
try,erudite,1
try,face,1
try,fact,1
try,fail,1
try,food,1
try,get-together,1
try,ground,1
try,have-a-party,1
try,intend,1
try,intent,1
try,intention,1
try,intricate,1
try,issue,1
try,kill,1
try,lack-in-water,1
try,link,1
try,make,1
try,make-an-effort,1
try,manage,1
try,math,1
try,milk,1
try,more-than-one,1
try,need--more--hands,1
try,nice,1
try,not-easy,1
try,not-successful,1
try,not-wet,1
try,people,1
try,preserve,1
try,problem,1
try,purpose,1
try,puzzle,1
try,rain,1
try,rain-weather,1
try,relationship,1
try,required,1
try,river,1
try,sand,1
try,simple,1
try,sophistication,1
try,sport,1
try,strive,1
try,struggle,1
try,succeed,1
try,summer,1
try,sun,1
try,swallow,1
try,sweat,1
try,take,2
try,target,1
try,tea,1
try,tempt,1
try,tension,1
try,thirsty,2
try,tree,1
try,trying,1
try,undertake,1
try,very-big,1
try,wait,1
try,wanted,1
try,water,2
try,weathet,1
try,wet,1
try,wether,1
try,wine,1
try,wish,1
try,work-hard,1
try,would-like,1
try-hard,a-plan,1
try-hard,a-schedule,1
try-hard,action,1
try-hard,always,1
try-hard,an-intention,1
try-hard,approach,1
try-hard,attack,1
try-hard,attain,1
try-hard,attention,1
try-hard,bravity,1
try-hard,continue,1
try-hard,desire,1
try-hard,determine,1
try-hard,difficult,1
try-hard,do,1
try-hard,do-ones-utmost,1
try-hard,efforts,1
try-hard,endeaver,1
try-hard,endeavor,1
try-hard,fail,1
try-hard,intend,1
try-hard,intent,1
try-hard,intention,1
try-hard,intentionally,1
try-hard,kill,1
try-hard,make,1
try-hard,make-an-effort,1
try-hard,manage,1
try-hard,method,1
try-hard,not-successful,1
try-hard,perform,1
try-hard,possible,1
try-hard,purpose,1
try-hard,strive,1
try-hard,struggle,1
try-hard,succeed,1
try-hard,success,1
try-hard,take,1
try-hard,target,1
try-hard,tempt,1
try-hard,tension,1
try-hard,thought,1
try-hard,try,1
try-hard,trying,1
try-hard,undertake,1
try-hard,want,1
try-hard,wanted,1
try-hard,wish,1
try-hard,work,1
try-hard,work-hard,1
try-hard,would-like,1
trying,a-plan,1
trying,attention,1
turn-out-to-be,achievement,1
turn-out-to-be,awareness,1
turn-out-to-be,come-to-know,1
turn-out-to-be,come-true,1
turn-out-to-be,complete,1
turn-out-to-be,consciousness,1
turn-out-to-be,fulfil,1
turn-out-to-be,future,1
turn-out-to-be,get-to-know,1
turn-out-to-be,implement,1
turn-out-to-be,life,1
turn-out-to-be,make-something-come-true,1
turn-out-to-be,memory,1
turn-out-to-be,mind,1
turn-out-to-be,modern,1
turn-out-to-be,modernization,1
turn-out-to-be,read,1
turn-out-to-be,real,1
turn-out-to-be,wake-up,1
twisting,amazon,1
twisting,bank,1
twisting,baoting,1
twisting,blue,1
twisting,blue-color,1
twisting,boat,1
twisting,bridge,1
twisting,broad,1
twisting,canal,1
twisting,channel,1
twisting,clean,1
twisting,cleanness,1
twisting,cool,1
twisting,deepness,1
twisting,dirty,1
twisting,flood,1
twisting,flow,1
twisting,flowing,1
twisting,flowing-water,1
twisting,following,1
twisting,lake,1
twisting,long,1
twisting,long-rivers,1
twisting,mountain,1
twisting,mo??t,1
twisting,nature,1
twisting,no-return,1
twisting,ocean,1
twisting,pan,1
twisting,pond,1
twisting,pool,1
twisting,pure,1
twisting,raoing,1
twisting,reality,1
twisting,right,1
twisting,sea,1
twisting,se??,1
twisting,ship,1
twisting,side,1
twisting,source,1
twisting,stream,1
twisting,swim,1
twisting,swimming,1
twisting,vast,1
twisting,water,1
twisting,water-in-the-river,1
twisting,wave,1
two,suppose,1
typewriter,advanced,1
typewriter,apple,1
typewriter,beingonline,1
typewriter,calculate,1
typewriter,calculate-r,1
typewriter,calculation,1
typewriter,cellphone,1
typewriter,coming,1
typewriter,computation,1
typewriter,conduct,1
typewriter,congrats,1
typewriter,criminal,1
typewriter,data-tech,1
typewriter,dell,1
typewriter,easy,1
typewriter,fast,1
typewriter,game,1
typewriter,games,1
typewriter,hear,1
typewriter,ipad,1
typewriter,it,1
typewriter,keyboard,1
typewriter,killer,1
typewriter,laptop,1
typewriter,liberate,1
typewriter,log,1
typewriter,machine,1
typewriter,memory,1
typewriter,mobilephone,1
typewriter,moble-phone,1
typewriter,necessary,1
typewriter,necessity,1
typewriter,part-of-life,1
typewriter,person,1
typewriter,read,1
typewriter,robert,1
typewriter,science,1
typewriter,scream,1
typewriter,screen,1
typewriter,searching-on-the-internet,1
typewriter,skill,1
typewriter,smart-science,1
typewriter,store,1
typewriter,student,1
typewriter,technology,1
typewriter,vblog,1
typewriter,wisdom,1
un,calm,1
un,chinese,1
un,comfortable,1
un,dove,1
un,enjoyment,1
un,fair,1
un,friendly,1
un,happiness,1
un,harmony,1
un,health,1
un,heart,1
un,high,1
un,home,1
un,ireland,1
un,joy,1
un,keep,1
un,life,1
un,mind,1
un,nice,1
un,not-angry,1
un,not-distracted,1
un,peaceful,1
un,peaceful-life,1
un,peacefully,1
un,peach,1
un,people,1
un,pigeon,1
un,plus,1
un,quiet,1
un,serene,1
un,silent,1
un,unite,1
un,warlove,1
unable-to-walk,age,1
unable-to-walk,ancient,1
unable-to-walk,elder,1
unable-to-walk,elderly,1
unable-to-walk,free,1
unable-to-walk,friend,1
unable-to-walk,health,1
unable-to-walk,healthy,1
unable-to-walk,heatedsystem,1
unable-to-walk,independent,1
unable-to-walk,learn,1
unable-to-walk,man,1
unable-to-walk,mature,1
unable-to-walk,not-new,1
unable-to-walk,not-young,1
unable-to-walk,oak,1
unable-to-walk,old-people,1
unable-to-walk,olive,1
unable-to-walk,own,1
unable-to-walk,partner,1
unable-to-walk,poor,1
unable-to-walk,priceless,1
unable-to-walk,slow,1
unable-to-walk,stagger,1
unable-to-walk,throw-away,1
unable-to-walk,times,1
unable-to-walk,told,1
unable-to-walk,used,1
unable-to-walk,useless,1
unable-to-walk,valuable,1
unable-to-walk,weak,1
unable-to-walk,week,1
unable-to-walk,wisdom,1
unable-to-walk,wrinkle,1
unable-to-walk,young,1
uncommm,abstract,1
uncommm,approach,1
uncommm,clear,1
uncommm,clearly-stated,1
uncommm,clue,1
uncommm,common,1
uncommm,concret,1
uncommm,concrete,1
uncommm,deep,1
uncommm,definte,1
uncommm,detail,1
uncommm,detailed,1
uncommm,detailed-and-exact,1
uncommm,details,1
uncommm,dick,1
uncommm,different,1
uncommm,especial,1
uncommm,expert,1
uncommm,facts,1
uncommm,fictional,1
uncommm,field,1
uncommm,general,1
uncommm,idea,1
uncommm,just-right,1
uncommm,not-including-others,1
uncommm,particular,1
uncommm,peculiar,1
uncommm,pinned,1
uncommm,precise,1
uncommm,proper,1
uncommm,rap,1
uncommm,rare,1
uncommm,rustic,1
uncommm,simple,1
uncommm,solid,1
uncommm,something-in-detail,1
uncommm,something-special,1
uncommm,something-specific,1
uncommm,special,1
uncommm,specific-expressions,1
uncommm,specific-meanings,1
uncommm,specification,1
uncommm,specify,1
uncommm,subject,1
uncommm,surrounding,1
uncommm,topic,1
uncommm,uniqe,1
uncommm,unique,1
uncommm,vague,1
understand,a-happy-mood,1
understand,achievement,1
understand,awareness,1
understand,beautiful,1
understand,being-delight,1
understand,come-to-know,1
understand,come-true,1
understand,comfortable,1
understand,complete,1
understand,consciousness,1
understand,content,1
understand,cry,1
understand,desperate,1
understand,dream,1
understand,face,1
understand,FALSE,1
understand,forced,1
understand,friend???,1
understand,fulfil,1
understand,fulfill,1
understand,funny,1
understand,future,1
understand,get-to-know,1
understand,goal,1
understand,good-luck,1
understand,grid,1
understand,health,1
understand,healthy,1
understand,implement,1
understand,implying-good-luck,1
understand,know,1
understand,laughter,1
understand,life,1
understand,love,1
understand,make-something-come-true,1
understand,memory,1
understand,mind,1
understand,modern,1
understand,modernization,1
understand,nice,1
understand,pretty,1
understand,read,1
understand,real,1
understand,relation,1
understand,satisfactory,1
understand,swing,1
understand,turn-out-to-be,1
understand,wake-up,1
undertake,a-plan,1
undertake,a-schedule,1
undertake,approach,1
undertake,attack,1
undertake,attention,1
undertake,bravity,1
undertake,desire,1
undertake,determine,1
undertake,difficult,1
undertake,endeaver,1
undertake,endeavor,1
undertake,fail,1
undertake,intend,1
undertake,kill,1
undertake,make,1
undertake,make-an-effort,1
undertake,not-successful,1
undertake,purpose,1
undertake,struggle,1
undertake,succeed,1
undertake,trying,1
undertake,wanted,1
undertake,would-like,1
undurable,baby,1
undurable,bland,1
undurable,cake,1
undurable,cap,1
undurable,clothes,1
undurable,comfort,1
undurable,comfortable,1
undurable,computer,1
undurable,cotton,1
undurable,feel,1
undurable,fun,1
undurable,gentle,1
undurable,graceful,1
undurable,heart,1
undurable,heavy,1
undurable,kind,1
undurable,lay,1
undurable,mild,1
undurable,mind,1
undurable,not-hard,1
undurable,pillow,1
undurable,plush-toys,1
undurable,pull-over,1
undurable,rain,1
undurable,sense,1
undurable,silk,1
undurable,snow,1
undurable,so,1
undurable,sofa,1
undurable,soft-bedsoft-pillow,1
undurable,soft-ware,1
undurable,software,1
undurable,sound,1
undurable,sweater,1
undurable,tender,1
undurable,touch,1
undurable,voice,1
undurable,warm,1
uniqe,abstract,1
uniqe,approach,1
uniqe,clear,1
uniqe,clearly-stated,1
uniqe,clue,1
uniqe,common,1
uniqe,concret,1
uniqe,concrete,1
uniqe,deep,1
uniqe,definte,1
uniqe,detail,1
uniqe,detailed,1
uniqe,detailed-and-exact,1
uniqe,details,1
uniqe,dick,1
uniqe,different,1
uniqe,especial,1
uniqe,expert,1
uniqe,facts,1
uniqe,fictional,1
uniqe,field,1
uniqe,general,1
uniqe,idea,1
uniqe,just-right,1
uniqe,particular,1
uniqe,peculiar,1
uniqe,pinned,1
uniqe,precise,1
uniqe,proper,1
uniqe,rap,1
uniqe,rare,1
uniqe,rustic,1
uniqe,simple,1
uniqe,solid,1
uniqe,something-in-detail,1
uniqe,something-special,1
uniqe,something-specific,1
uniqe,special,1
uniqe,specific-expressions,1
uniqe,specific-meanings,1
uniqe,specification,1
uniqe,specify,1
uniqe,subject,1
uniqe,surrounding,1
uniqe,topic,1
uniqe,unique,1
uniqe,vague,1
unique,different,1
unique,expert,1
unique,precise,1
unique,rap,1
unique,something-in-detail,1
unite,chinese,1
unite,comfortable,1
unite,dove,1
unite,fair,1
unite,happiness,1
unite,harmony,1
unite,health,1
unite,heart,1
unite,high,1
unite,ireland,1
unite,joy,1
unite,keep,1
unite,life,1
unite,mind,1
unite,nice,1
unite,not-angry,1
unite,not-distracted,1
unite,peaceful,1
unite,peaceful-life,1
unite,peacefully,1
unite,peach,1
unite,pigeon,1
unite,plus,1
unite,quiet,1
unite,serene,1
unite,silent,1
unite,warlove,1
unlike,admiration,1
unlike,adoration,1
unlike,adore,1
unlike,affection,1
unlike,attraction,1
unlike,beauty,1
unlike,boyfriend,1
unlike,child,1
unlike,close,1
unlike,couple,1
unlike,dear,1
unlike,dove,1
unlike,emotion,1
unlike,enjoy,1
unlike,express,1
unlike,expression,1
unlike,faithful,1
unlike,fancy,1
unlike,feeling,1
unlike,fond,1
unlike,goodness,1
unlike,harmony,1
unlike,hate,1
unlike,hatred,1
unlike,home,1
unlike,hurt,1
unlike,hypocritical,1
unlike,intrest-in,1
unlike,life,1
unlike,like,1
unlike,live,1
unlike,lover,1
unlike,marriage,1
unlike,mother,1
unlike,mother-land,1
unlike,nice,1
unlike,old,1
unlike,old-and-young,1
unlike,other,1
unlike,passion,1
unlike,ramance,1
unlike,rare,1
unlike,romance,1
unlike,romantic,1
unlike,romnce,1
unlike,roses,1
unlike,self,1
unlike,suffer,1
unlike,warm,1
unlike,wife,1
unlike,world,1
unlike,young,1
unusual,absorb,1
unusual,an-attractive-girl,1
unusual,appeal,1
unusual,attack,1
unusual,attend,1
unusual,attention,1
unusual,attractions,1
unusual,attrraction,1
unusual,beautiful,1
unusual,beauty,1
unusual,catch,1
unusual,cause,1
unusual,charming,1
unusual,concentrate,1
unusual,conduct,1
unusual,c???0se,1
unusual,doll,1
unusual,draw,1
unusual,draw-attention,1
unusual,enchant,1
unusual,engage,1
unusual,face,1
unusual,handsome,1
unusual,intellect,1
unusual,interest,1
unusual,interesting,1
unusual,like,1
unusual,love,1
unusual,nature,1
unusual,ne??r,1
unusual,nice,1
unusual,people,1
unusual,pull,1
unusual,showing-off,1
unusual,sight,1
unusual,tempt,1
unusual,very-attractive,1
unusual,want-to-get-closer,1
unusual,way,1
unusual,wit,1
unusual,woman,1
upgrade,a-ladder,1
upgrade,act,1
upgrade,age,1
upgrade,animal,1
upgrade,arise,1
upgrade,ascent,1
upgrade,click,1
upgrade,climbing-steep-hill,1
upgrade,clumsy,1
upgrade,come-up,1
upgrade,crawl,1
upgrade,cross,1
upgrade,cry,1
upgrade,curious,1
upgrade,difficult,1
upgrade,difficulty,1
upgrade,effort,1
upgrade,exert,1
upgrade,fall,1
upgrade,high,1
upgrade,higher,1
upgrade,hill,1
upgrade,hope,1
upgrade,labour,1
upgrade,letter,1
upgrade,life,1
upgrade,mad,1
upgrade,mount,1
upgrade,mountain,1
upgrade,over,1
upgrade,ponk,1
upgrade,reach,1
upgrade,react,1
upgrade,rise-high,1
upgrade,run,1
upgrade,skill,1
upgrade,sports,1
upgrade,tree,1
upgrade,trees,1
upgrade,victoy,1
upgrade,walk,1
upgrade,wall,1
usage,actions,1
usage,adjustable,1
usage,apt,1
usage,comfortable,1
usage,conduct,1
usage,correct,1
usage,feasible,1
usage,fine,1
usage,formal,1
usage,good,1
usage,improper,1
usage,manner,1
usage,nice,1
usage,nuce,1
usage,ok,1
usage,paper,1
usage,people,1
usage,pepper,1
usage,piece,1
usage,please,1
usage,probably,1
usage,progress,1
usage,proper-way-of-doing-things,1
usage,proper-way-of-dressing,1
usage,proper-way-of-expression,1
usage,right,1
usage,satisfied,1
usage,speach,1
usage,special,1
usage,speech,1
usage,suitable,1
usage,to-the-point,1
usage,wellmannered,1
usage,words,1
usage,workable,1
used,age,1
used,ancient,1
used,elder,1
used,elderly,1
used,friend,1
used,health,1
used,healthy,1
used,heatedsystem,1
used,independent,1
used,learn,1
used,man,1
used,mature,1
used,not-young,1
used,oak,1
used,old-people,1
used,partner,1
used,poor,1
used,priceless,1
used,stagger,1
used,throw-away,1
used,told,1
used,valuable,1
used,weak,1
used,week,1
used,wisdom,1
used,wrinkle,1
used,young,1
useless,ache,1
useless,act,1
useless,age,1
useless,ancient,1
useless,angry,1
useless,ball,1
useless,blow,1
useless,cast,1
useless,dislike,1
useless,egg,1
useless,elder,1
useless,elderly,1
useless,far,1
useless,field,1
useless,fling,1
useless,flower,1
useless,food,1
useless,friend,1
useless,fsr,1
useless,garden,1
useless,great-force,1
useless,grow,1
useless,health,1
useless,healthy,1
useless,heatedsystem,1
useless,hurl,1
useless,independent,1
useless,kick,1
useless,kind-of-sports,1
useless,learn,1
useless,man,1
useless,mature,1
useless,not-young,1
useless,oak,1
useless,object,1
useless,old-people,1
useless,over,1
useless,own,1
useless,pain,1
useless,partner,1
useless,poor,1
useless,priceless,1
useless,rich,1
useless,rubbish,1
useless,stagger,1
useless,stone,1
useless,threw,1
useless,throw-away,1
useless,throwing-garbage,1
useless,told,1
useless,used,1
useless,valuable,1
useless,weak,1
useless,week,1
useless,wisdom,1
useless,wrinkle,1
useless,young,1
vague,abstract,1
vague,approach,1
vague,clue,1
vague,deep,1
vague,definte,1
vague,detail,1
vague,detailed,1
vague,dick,1
vague,different,1
vague,expert,1
vague,facts,1
vague,fictional,1
vague,field,1
vague,just-right,1
vague,particular,1
vague,peculiar,1
vague,pinned,1
vague,precise,1
vague,proper,1
vague,rap,1
vague,rustic,1
vague,simple,1
vague,something-in-detail,1
vague,something-special,1
vague,something-specific,1
vague,special,1
vague,specific-expressions,1
vague,specification,1
vague,surrounding,1
vague,unique,1
valuable,age,1
valuable,ancient,1
valuable,asset,1
valuable,car,1
valuable,culture,1
valuable,currency,1
valuable,dance,1
valuable,elderly,1
valuable,expensive,1
valuable,friend,1
valuable,gold,1
valuable,good,1
valuable,goods,1
valuable,health,2
valuable,healthy,1
valuable,heatedsystem,1
valuable,ideology,1
valuable,importance,1
valuable,independent,1
valuable,invaluable,1
valuable,knowledge,1
valuable,learn,1
valuable,life,1
valuable,love,1
valuable,man,1
valuable,mature,1
valuable,money,1
valuable,moral,1
valuable,nice,1
valuable,noble,1
valuable,not-young,1
valuable,oak,1
valuable,old-people,1
valuable,partner,1
valuable,poor,1
valuable,price,1
valuable,priceless,1
valuable,product,1
valuable,something-more-than-money,1
valuable,song,1
valuable,stagger,1
valuable,the-value-of-prize,1
valuable,throw-away,1
valuable,told,1
valuable,value,1
valuable,very,1
valuable,voice,1
valuable,watch,1
valuable,weak,1
valuable,week,1
valuable,wisdom,1
valuable,worth,1
valuable,wrinkle,1
valuable,young,1
value,asset,1
value,being-faithful,1
value,beliveness,1
value,busy,1
value,clean,1
value,confidence,1
value,cooking,1
value,cooks,1
value,credit,1
value,culture,1
value,currency,1
value,cutlery-and-crockery,1
value,dance,1
value,delicious,1
value,delious,1
value,dish,1
value,dishes,1
value,expensive,1
value,fail,1
value,faint,1
value,faithful,1
value,fate-brings-good-luck,1
value,firm,1
value,food,1
value,fork,1
value,freind,1
value,friend,1
value,future,1
value,gas-stove,1
value,get-together,1
value,god,1
value,gold,1
value,goods,1
value,health,1
value,healthy,1
value,honest,1
value,housewife,1
value,ideology,1
value,importance,1
value,keep,1
value,kick,1
value,knife,1
value,knowledge,1
value,life,2
value,life-value,1
value,love,1
value,loyal,1
value,mission,1
value,money,1
value,nice,1
value,noble,1
value,oil-salt-sugar-and-vinegar,1
value,persistence,1
value,pot,1
value,prepare,1
value,price,1
value,product,1
value,real,2
value,room,1
value,sincere,1
value,sly,1
value,something-more-than-money,1
value,song,1
value,soop,1
value,stir-fried-dish,1
value,stove,1
value,sweet,1
value,the-value-of-prize,1
value,tidy,1
value,trust,1
value,very,1
value,voice,1
value,worth,1
valve,asset,1
valve,car,1
valve,culture,1
valve,currency,1
valve,dance,1
valve,diamond,1
valve,economy,1
valve,expensive,1
valve,finance,1
valve,friendship,1
valve,gold,1
valve,good,1
valve,goods,1
valve,happy,1
valve,health,1
valve,high,1
valve,ideology,1
valve,importance,1
valve,invaluable,1
valve,knowledge,1
valve,life,1
valve,love,1
valve,m0ney,1
valve,money,1
valve,moral,1
valve,nice,1
valve,noble,1
valve,price,1
valve,product,1
valve,quality,1
valve,social,1
valve,something-more-than-money,1
valve,song,1
valve,the-value-of-prize,1
valve,to-buy,1
valve,to-do-business,1
valve,treasure,1
valve,valuable,1
valve,value,1
valve,very,1
valve,victory,1
valve,viewpoint,1
valve,voice,1
valve,volt,1
valve,volumne,1
valve,watch,1
valve,wealth,1
valve,work,1
valve,world,1
valve,worth,1
vast,amazon,1
vast,bridge,1
vast,clean,1
vast,flowing-water,1
vast,lake,1
vast,long-rivers,1
vast,mo??t,1
vast,nature,1
vast,pool,1
vast,reality,1
vast,se??,1
vast,stream,1
vast,swim,1
vblog,cellphone,1
vblog,criminal,1
vblog,fast,1
vblog,game,1
vblog,laptop,1
vblog,necessary,1
vblog,person,1
vblog,robert,1
vblog,searching-on-the-internet,1
very,asset,1
very,culture,1
very,currency,1
very,dance,1
very,expensive,1
very,goods,1
very,ideology,1
very,importance,1
very,knowledge,1
very,life,1
very,money,1
very,noble,1
very,price,1
very,song,1
very,voice,1
very,worth,1
very-attractive,absorb,1
very-attractive,appeal,1
very-attractive,attack,1
very-attractive,attention,1
very-attractive,attrraction,1
very-attractive,beautiful,1
very-attractive,catch,1
very-attractive,doll,1
very-attractive,draw,1
very-attractive,draw-attention,1
very-attractive,face,1
very-attractive,intellect,1
very-attractive,interest,1
very-attractive,like,1
very-attractive,nature,1
very-attractive,nice,1
very-attractive,pull,1
very-attractive,showing-off,1
very-attractive,tempt,1
very-attractive,wit,1
very-beautiful,absorb,1
very-beautiful,an-attractive-girl,1
very-beautiful,appeal,1
very-beautiful,attack,1
very-beautiful,attend,1
very-beautiful,attention,1
very-beautiful,attractions,1
very-beautiful,attrraction,1
very-beautiful,beautiful,1
very-beautiful,beauty,1
very-beautiful,body,1
very-beautiful,catch,1
very-beautiful,cause,1
very-beautiful,charm,1
very-beautiful,charming,1
very-beautiful,concentrate,1
very-beautiful,conduct,1
very-beautiful,curiosity,1
very-beautiful,c???0se,1
very-beautiful,doll,1
very-beautiful,draw,1
very-beautiful,draw-attention,1
very-beautiful,enchant,1
very-beautiful,engage,1
very-beautiful,face,1
very-beautiful,fascinate,1
very-beautiful,handsome,1
very-beautiful,intellect,1
very-beautiful,interest,1
very-beautiful,interesting,1
very-beautiful,like,1
very-beautiful,love,1
very-beautiful,nature,1
very-beautiful,ne??r,1
very-beautiful,nice,1
very-beautiful,people,1
very-beautiful,pleasant,1
very-beautiful,pull,1
very-beautiful,push,1
very-beautiful,senery,1
very-beautiful,showing-off,1
very-beautiful,sight,1
very-beautiful,something-mysterious,1
very-beautiful,tasty,1
very-beautiful,tempt,1
very-beautiful,unusual,1
very-beautiful,very-attractive,1
very-beautiful,very-moving,1
very-beautiful,want-to-get-closer,1
very-beautiful,way,1
very-beautiful,wit,1
very-beautiful,woman,1
very-big,a-block-of-buildings,1
very-big,building,1
very-big,card,1
very-big,complete,1
very-big,complexity,1
